136512,124352,71936
173888,156672,72704
57088,50432,74112
163136,145216,73600
96256,85312,73984
123200,108992,73984
25600,23808,70592
62912,56384,73088
121856,104832,76160
132608,115648,75136
148544,131520,73984
140608,123072,74816
115584,102848,73664
84800,74688,74432
198144,168640,76928
123840,111872,72512
95488,85312,73344
140096,121024,75840
77568,65984,76928
134912,119808,73792
158848,140032,74304
179392,151360,77632
128064,114880,73024
34560,32192,70336
200576,176960,74240
39808,36608,71296
184640,152704,79168
39872,35648,73280
29312,27584,69568
76160,68160,73152
104384,92864,73600
110080,98112,73472
136448,120576,74112
155648,137280,74240
169152,146368,75712
58816,53376,72192
79040,67840,76288
139712,123136,74304
124864,108480,75456
137856,120448,74944
160256,131904,79616
107008,95616,73280
89856,78784,74752
121344,107392,74048
119872,104448,75200
112064,100224,73280
217856,191104,74688
94272,84352,73216
148736,125056,77888
117888,105408,73280
109632,94848,75712
111296,98112,74304
89472,77888,75200
214528,184640,76096
109824,97920,73408
142080,127488,72960
149440,132736,73792
182848,150784,79424
164992,146112,73984
127424,107392,77696
132800,116608,74624
122624,108288,74176
157504,138432,74496
72064,60928,77504
27008,25088,70528
110336,99328,72704
116480,103424,73728
134464,121664,72384
134784,120832,73088
80128,72448,72512
182464,155584,76864
127488,112384,74304
132928,117696,73984
195456,126400,101312
173440,152192,74624
129856,116928,72768
128768,111168,75904
140160,126208,72704
159488,141632,73792
117632,104192,73984
148352,131008,74176
133568,118336,73920
119744,107328,73088
115136,102208,73792
188544,163200,75712
262080,180288,95232
125568,111936,73472
161856,141504,74944
140864,125440,73536
120832,108800,72768
129280,110592,76544
133248,116992,74624
121472,107968,73728
132352,116928,74112
52096,45184,75584
95232,83008,75136
153984,134912,74816
136064,119104,74816
77824,67712,75264
165824,143936,75456
138304,123072,73600
73664,64384,74944
109312,94336,75904
132224,114880,75392
152896,134528,74496
118912,104832,74304
109248,91456,78208
122048,108736,73536
156864,139200,73792
140032,125120,73280
193536,170560,74304
137408,122048,73728
122624,108608,73984
47040,41344,74560
92352,82496,73344
146304,125696,76224
124288,107136,75968
110144,99136,72768
166912,142592,76672
85632,73472,76352
88192,78400,73664
134336,117824,74688
122240,107776,74304
157184,138816,74176
26560,25600,68032
190528,159104,78464
26688,25856,67776
127040,114624,72576
116096,103104,73728
126528,109504,75712
262080,178816,96000
127104,112768,73792
184896,162304,74624
126016,110656,74624
176960,153408,75584
137856,119552,75520
113856,100672,74048
77120,69312,72896
99712,88064,74176
249472,135232,120832
150784,131712,74944
132224,115328,75072
129472,114368,74112
60992,54272,73600
128576,112064,75136
110464,94848,76288
148096,130688,74240
145216,125184,75968
110848,98304,73856
139392,123136,74176
82048,71232,75456
149376,133568,73280
175360,152320,75456
162944,138688,76928
47360,44736,69312
77632,69504,73152
135744,120192,73984
234048,192896,79488
131904,117632,73472
76992,68416,73728
158976,142848,72896
115392,104000,72704
155264,135360,75136
99520,84800,76864
147136,129664,74368
107392,94272,74624
170176,149696,74496
155200,136128,74688
127168,112384,74112
144576,128640,73664
139776,123648,74048
173696,153152,74304
139968,124480,73664
100096,89536,73216
117248,105216,73024
193600,155712,81472
94272,82944,74432
39488,34112,75904
134016,115968,75712
149952,131072,74944
212288,134720,103232
94400,84864,72896
99456,66816,97536
248448,190144,85632
55872,48064,76096
125568,109888,74816
178496,156416,74752
30656,26304,76352
121856,106432,75008
151424,134720,73600
190848,159232,78528
57792,46400,81536
114048,100224,74560
125568,106240,77376
123648,107520,75328
210304,126912,108544
62336,53248,76672
43136,34816,81152
132992,119104,73152
21632,21824,64960
206208,133248,101376
127232,113408,73472
147840,131200,73856
157824,137792,75072
116800,104128,73472
148416,132224,73536
132736,117312,74112
134080,119424,73536
120896,106624,74304
137792,122048,73984
127552,113856,73408
72960,65088,73408
114944,101504,74176
80000,70784,74048
97472,85248,74880
81280,72320,73664
110848,97792,74240
133056,117952,73920
137920,122816,73536
127808,114560,73088
96576,85440,74048
132352,116928,74112
91456,82176,72896
107904,89088,79360
221696,193664,75008
208704,179840,76032
161216,142912,73920
241920,163904,96704
133696,118528,73920
124160,108288,75136
35264,33152,69632
218560,185984,76992
129408,114048,74304
119232,104896,74432
165120,144512,74880
132160,113152,76544
132992,117120,74432
115776,100864,75200
68672,60480,74368
119168,104192,74944
111424,97024,75200
121536,107072,74368
165568,144640,75008
130816,115072,74496
116224,103104,73856
124480,110400,73856
27392,23168,77440
222848,187904,77696
124544,108416,75264
135232,117120,75648
103232,90624,74624
106496,94720,73664
24448,20992,76224
178624,158336,73920
85696,74496,75392
171520,152704,73536
142464,125248,74496
78720,72256,71360
88128,80896,71360
104576,93248,73472
91328,76736,77952
100928,87872,75264
122496,108032,74304
133952,116992,75008
124416,109056,74752
262080,258880,66304
120896,106112,74624
156800,139264,73728
128832,117248,72000
124608,112640,72512
112384,99840,73728
241280,205888,76736
123264,109376,73856
131328,114944,74816
120064,99136,79296
262080,174592,98368
132864,118400,73536
70528,62400,73984
126720,112320,73920
177792,158592,73408
76736,64960,77376
91264,82112,72832
129280,114688,73792
92288,79232,76288
114112,102144,73152
86144,76928,73344
43776,41216,69568
91648,74752,80320
185792,163904,74240
78144,68224,75072
92672,82304,73792
151424,133504,74304
221248,188800,76800
55296,50240,72128
196288,169408,75904
96000,85248,73728
141888,127744,72768
185664,157632,77184
49792,45376,71872
164672,138752,77760
138368,125760,72064
87552,79296,72320
86784,78400,72512
111552,97920,74624
59136,54848,70656
91712,78144,76864
134016,121088,72512
137280,121664,73920
140416,123008,74752
113408,99840,74432
127808,111488,75136
114624,100224,74944
114880,99264,75776
152640,134592,74304
48576,45376,70144
125952,109504,75392
112256,102464,71744
151872,133568,74496
164032,145984,73600
135296,120896,73344
100416,91200,72128
118080,105408,73344
142912,121152,77248
37248,35712,68352
138176,117056,77312
114432,100224,74816
155712,132928,76736
134464,118080,74560
73984,64704,74880
118528,106624,72832
22976,21568,69760
98496,88256,73088
102592,92352,72768
220224,192576,74880
111232,97792,74496
136448,120704,74048
126848,110656,75072
119744,100544,78016
129536,114176,74304
179520,159552,73728
56448,51328,72000
208320,136064,100288
149056,132352,73792
112256,99520,73920
119360,107072,73024
96512,84544,74816
170752,148480,75328
110336,97728,73984
108672,97728,72832
129664,117056,72576
158464,140224,74048
231552,143424,105792
118720,104640,74304
157760,137856,75008
138880,124032,73344
109184,94720,75456
81088,73728,72000
94272,83264,74112
144192,125248,75392
212608,183808,75776
129984,115264,73856
98944,89664,72320
110528,99008,73088
139968,123520,74240
87040,78848,72320
191808,163008,77056
149632,132544,73920
136128,118656,75136
127104,110400,75392
221312,167552,86528
123392,109504,73792
143744,127424,73920
215232,184704,76352
139520,121984,74944
201088,172224,76480
21760,21312,66944
132544,119936,72384
108608,96384,73792
100352,86400,76096
99904,86912,75328
62208,55488,73472
262080,163392,105088
138688,121216,74944
92800,79424,76544
56832,50240,74112
63552,57920,71872
123968,110016,73792
143104,127488,73536
131904,118272,73024
41344,40064,67584
24256,23168,68416
112832,100416,73600
128576,110848,76032
85248,75456,73984
68416,59648,75136
131520,115904,74304
136320,120576,74048
198464,164864,78848
147392,131264,73536
159936,141952,73792
156416,138176,74176
56896,46848,79552
123648,109568,73920
235456,154880,99584
139520,122432,74688
152448,134336,74304
171840,152256,73920
138816,125440,72448
138368,120320,75328
161856,145408,72896
134720,118848,74240
134784,114624,77056
114944,102528,73408
77952,69760,73216
137344,123584,72832
153792,133056,75712
125120,114048,71872
144704,124608,76032
123008,108992,73920
211712,158528,87488
128128,113472,73920
109952,97536,73856
162752,144320,73856
121728,108992,73152
154432,134784,75072
129152,116288,72768
133952,120640,72768
184512,167040,72320
81408,72832,73216
111424,99584,73280
175616,156224,73664
206528,177344,76288
123456,104192,77632
149184,129664,75392
91072,81920,72832
78976,71808,72064
224448,188992,77760
120256,106816,73728
76672,64064,78400
177152,155584,74560
204800,170560,78656
173376,150400,75520
86720,75648,75136
137344,118272,76032
30208,28096,70464
217984,141376,100992
104896,92352,74368
104064,91968,74112
114560,102080,73536
28480,26624,70144
117120,103936,73792
80448,74624,70656
119744,106752,73472
125888,112448,73344
78272,68032,75392
84480,76352,72512
168512,149504,73856
127552,113664,73536
134080,119424,73536
141568,125888,73664
161664,139648,75840
133696,116992,74880
100160,88192,74432
142528,123840,75392
158976,138496,75200
73152,63104,75904
64512,55936,75520
148800,134784,72320
117824,104640,73792
204480,132544,101056
125888,110976,74304
129280,112384,75392
93888,81536,75456
104640,93440,73344
128064,110528,75904
169472,150016,73984
262080,147776,116224
85632,78144,71744
136448,121728,73408
119040,102848,75840
84032,77440,71040
185728,157120,77440
84800,77248,71936
113664,99392,74944
94080,82240,74944
180864,162368,72960
134400,117376,75008
118976,106112,73472
130304,117248,72768
137408,121984,73792
162880,141760,75264
105280,93312,73856
161088,141120,74752
101504,92224,72128
127680,98880,84608
111552,96064,76096
203968,178432,74880
38336,36352,69120
126912,110848,75008
136320,117824,75776
124288,111232,73216
138688,125440,72448
134208,119744,73408
199552,173440,75392
132928,117632,74048
22848,21120,70784
55104,39296,91776
116224,99520,76544
117504,99904,77056
136768,117824,76032
138688,120960,75072
132416,111104,78080
112320,98688,74560
120448,107584,73344
195200,165824,77120
112064,99456,73792
22912,22144,67840
85952,77696,72448
125696,109760,75008
142592,123520,75648
135168,121216,73088
117824,105472,73152
123776,106688,76032
143424,123584,76032
171072,139008,80640
109440,96640,74176
26496,25216,68800
136000,119680,74432
52864,49344,70080
96448,83520,75648
123072,108416,74368
140992,124032,74432
151040,134464,73600
65280,57664,74112
110336,98368,73472
90816,80064,74368
192000,160192,78528
105984,90752,76480
125248,112064,73216
147776,119936,80704
60928,54656,73088
131328,109760,78400
22976,22336,67392
128960,115136,73344
115200,101376,74432
62400,56128,72768
116800,102656,74560
124736,110336,74048
108544,95040,74752
148224,126656,76672
120576,105472,74880
149696,124800,78592
31360,28480,72192
93888,82624,74432
157952,136000,76096
150784,131904,74880
95680,85888,72960
164032,145088,74112
149504,134272,72960
171328,150400,74624
139008,122688,74240
159744,141824,73792
134400,104320,84352
174976,147520,77696
165312,137728,78592
37888,31936,77760
23680,21952,70784
128576,113408,74304
51328,45056,74688
135232,120000,73856
203904,175616,76096
39424,33664,76608
191040,162880,76864
262080,216640,79296
220096,139840,103104
139328,123008,74176
116416,103488,73728
107712,95744,73664
126464,109632,75584
122880,106496,75584
149888,129984,75520
132160,119168,72640
128320,114304,73536
77568,38784,131008
127808,111168,75328
205696,178304,75584
128960,112128,75328
130432,113856,75072
131264,113600,75712
143808,125248,75200
98112,86400,74368
124544,108800,75008
93312,83328,73344
106368,91392,76288
146816,126976,75712
79936,70208,74560
97600,84288,75840
79168,70016,74048
207680,178240,76352
28288,25984,71232
251584,217536,75776
140224,126976,72320
91264,80512,74304
128896,112832,74816
229120,200960,74688
108544,94656,75136
149312,128512,76096
170368,144832,77056
122304,105152,76160
70976,61824,75200
106752,94464,74048
113536,100288,74176
178560,153728,76096
123200,108544,74304
46208,36864,82048
125824,112256,73472
124928,109568,74688
148288,132736,73152
85056,75776,73472
145216,125568,75776
111168,99392,73280
138496,122624,73984
140928,125568,73472
74112,63104,76928
113024,100288,73856
133696,118208,74048
84224,73728,74880
206592,136896,98880
137408,122560,73472
131840,116032,74432
159680,143168,73088
40384,35776,73984
216832,188032,75520
141440,124480,74432
144320,128320,73664
116544,102080,74752
118592,103360,75136
142976,126848,73856
136384,119360,74880
145536,125760,75840
110656,99136,73088
120192,107392,73344
226944,162432,91520
155008,138176,73472
134976,122304,72320
139904,125824,72832
105984,97216,71424
135616,119360,74432
129536,113728,74560
127936,111808,75008
112704,96704,76352
131008,115776,74112
121984,107776,74176
194048,164352,77376
124864,112000,73024
64064,56448,74368
120384,106624,73984
262080,258880,66304
127872,110592,75712
155648,136128,74880
166336,144768,75264
129728,114688,74112
179520,156288,75264
50432,44736,73728
120064,106368,73920
262080,152640,112512
93440,80128,76416
140160,121408,75648
40064,26368,99392
120192,104832,75072
120960,106624,74304
161344,141824,74496
57152,51136,73216
162880,145152,73536
80384,70464,74816
136384,120256,74304
125696,110464,74560
118272,102656,75456
95552,85312,73408
43520,38528,73920
224128,190400,77120
128640,114112,73856
51712,45440,74560
79872,70400,74368
102336,91904,72960
171200,149184,75136
120960,103744,76352
128192,112320,74752
109376,97088,73792
78016,69888,73152
122624,109440,73408
40192,35264,74624
119616,105024,74560
125312,109952,74688
154560,135808,74560
144192,126848,74496
211904,181952,76288
123456,107776,75008
39552,34880,74240
206272,137792,98048
109376,97280,73664
89856,79936,73600
119488,107264,73024
124736,110976,73664
144512,127744,74112
211840,187840,73856
67328,59648,73856
211136,175616,78784
134592,115584,76288
132032,116480,74240
148672,134080,72640
82880,73536,73856
183104,158528,75648
126528,112768,73536
149056,128320,76096
125440,112384,73088
106752,96832,72256
160320,139008,75520
147712,133632,72384
121792,107200,74432
168128,143872,76544
138496,117248,77376
139456,121216,75392
56768,51904,71680
44288,42368,68544
135168,121472,72896
128448,114816,73280
222848,145856,100096
113216,99520,74560
116224,104640,72704
112640,98624,74816
193536,164032,77312
262080,172352,99648
136000,119488,74560
139584,122944,74368
108224,94976,74688
105792,89024,77824
130304,113984,74944
96832,86720,73152
112000,99840,73472
127424,113536,73536
76672,67008,74944
85248,74368,75072
170176,147584,75520
116928,104512,73280
110272,55680,129664
129408,116928,72512
21504,21248,66304
161152,144064,73280
124032,111936,72576
181248,158016,75136
151232,135616,73024
106368,94656,73600
91264,81536,73344
128256,114368,73472
130688,115392,74176
125888,111808,73728
99072,88768,73088
134080,120000,73152
127296,111360,74880
122944,109632,73408
128640,111424,75648
136576,123456,72448
158080,122176,84736
128640,114368,73728
134528,120768,72960
162688,145088,73472
134080,119104,73728
122560,109440,73344
176256,148864,77568
182528,156928,76224
71168,63808,73088
99776,87424,74752
130048,118080,72128
126464,112320,73728
136192,120000,74368
42368,39808,69696
54784,49792,72000
126464,112384,73728
173760,147840,76992
58752,52736,73024
143616,123776,75968
143488,127680,73600
96320,86080,73344
142336,125504,74304
105856,94656,73280
142592,125504,74432
119616,103296,75840
26944,26624,66304
147904,131584,73600
51520,45248,74624
244032,121216,131904
124928,110592,73984
113664,100224,74304
69376,63104,72000
160896,141248,74624
251200,214656,76672
77824,71040,71744
93888,84736,72576
156032,135424,75456
140032,124032,73920
183744,156736,76800
181632,154624,76928
134208,119744,73408
131328,117632,73152
38272,37632,66560
116096,102464,74240
34048,33664,66240
87616,80768,71040
166400,146240,74496
140160,123776,74176
74752,66304,73792
123072,110272,73152
187968,162560,75712
136128,119808,74432
215872,186432,75840
167296,147456,74304
178624,151040,77504
125376,113152,72576
124288,92416,88128
117952,103232,74880
24640,24128,66880
160000,139584,75072
163328,143232,74688
186048,161280,75584
148160,126848,76544
123840,109568,74048
128576,111680,75392
39872,37376,69888
125056,111808,73280
262080,258880,66304
99712,85376,76544
126400,109760,75456
52864,45440,76224
174912,146496,78208
76736,68672,73152
121344,106880,74368
80000,71232,73600
110272,97728,73984
173248,152512,74432
79168,71040,73024
23296,22848,66752
43648,40064,71360
156224,140096,73024
209536,176832,77632
165824,143808,75520
129664,114176,74368
122560,108480,73984
119552,103872,75392
98304,77824,82752
151168,133888,73984
86400,76736,73792
160512,131968,79680
117632,101056,76224
136896,120256,74560
135936,120576,73856
106432,89600,77760
144320,125952,75072
157632,138240,74688
139776,121600,75264
25600,24192,69440
171136,151296,74112
208704,185792,73600
123584,108032,74944
166656,136192,80128
86208,75200,75072
125824,110784,74368
146304,127744,75008
126144,113728,72640
46912,40896,75200
119488,107712,72640
205376,177536,75776
153088,134656,74496
153600,134848,74624
148288,133632,72704
68736,61760,72896
129856,114240,74496
177792,151616,76800
108608,96192,73984
125120,107456,76288
147200,125376,76864
180736,153344,77248
134208,117696,74688
262080,258880,66304
111104,96448,75456
126528,110912,74752
131584,116864,73728
36096,34688,68160
130496,115968,73728
104256,87744,77824
202112,177472,74624
95936,86976,72256
110848,97152,74752
92160,77120,78336
103808,93376,72832
29440,27776,69312
127296,113984,73152
55680,46464,78528
112192,97984,75008
148544,131392,74048
77568,69632,73024
159104,141504,73664
262080,188288,91200
176768,154816,74816
104768,93120,73664
143168,124480,75328
262080,251456,68288
97408,85824,74304
45120,37632,78656
129280,113984,74304
146752,129088,74432
117952,102144,75648
214784,144832,97152
138688,121920,74560
37248,34432,70848
113600,100672,73920
95936,84416,74432
127424,115200,72448
135616,121024,73408
144384,125504,75328
78848,71744,72064
186560,159424,76672
116288,105408,72256
144192,129664,72832
246592,215744,74880
110464,99328,72832
211648,177728,78016
124672,107456,76032
125120,110592,74112
111744,94400,77504
73472,63744,75520
127936,112192,74688
89728,77184,76096
121536,106688,74560
39168,36736,69824
135808,120384,73920
100032,90240,72640
189248,164288,75456
61632,55360,72960
94656,79424,78016
137152,123072,72960
103104,94464,71488
147392,114816,84096
143680,129216,72832
156288,136896,74752
84992,76672,72576
89920,80832,72832
172608,153344,73728
239680,150976,104000
143680,130240,72256
174016,152384,74816
111424,100800,72384
183360,152384,78848
118784,105536,73728
125696,110336,74624
137088,120384,74624
38272,35136,71360
115328,101120,74752
124416,111104,73344
126720,112320,73920
126720,111552,74432
122304,107776,74368
75968,67584,73600
91776,82304,73024
40576,38208,69568
119552,105920,73920
137024,120064,74752
130496,119040,71808
118912,105600,73792
127232,110592,75392
262080,201536,85184
165440,140864,76928
142592,126912,73600
116096,102656,74048
144384,128448,73664
176704,156864,73792
106496,95296,73216
74048,59648,81408
124736,110080,74240
125376,109184,75200
121792,105216,75840
99520,87680,74368
120576,105216,75072
42944,39104,71936
129792,109888,77376
150656,133504,73920
113024,100288,73792
33536,30976,70912
127488,110912,75264
99392,86720,75008
86528,74816,75712
158144,141760,73088
136704,115008,77888
121216,107648,73792
126016,111552,74048
73024,65920,72512
119296,106176,73600
113216,101632,72960
83264,73856,73856
106944,95616,73216
173376,155392,73088
100544,91008,72384
161856,141568,74880
136448,118912,75200
198208,158464,81920
136064,116800,76288
140160,104448,87872
197696,171584,75456
105472,93632,73728
141120,127872,72320
140992,125504,73600
39296,33856,75968
136960,122752,73088
179200,155968,75264
139264,124416,73280
85760,75648,74304
129600,112832,75264
138048,123520,73216
89344,79040,74048
49728,43456,74944
124096,111488,72960
157888,136832,75584
106752,94656,73856
154496,134272,75392
147136,126144,76416
135104,116544,75904
182336,155264,76928
105408,92032,75008
117248,106624,72064
137152,121024,74240
86784,76800,73984
117504,102976,74752
123776,110848,73152
116224,103744,73408
143744,124672,75520
87936,81024,71104
100736,90624,72832
72704,65600,72576
117888,102848,75072
109888,95616,75264
142016,126080,73792
113088,98688,75008
92800,80384,75648
157760,138176,74816
161472,136448,77568
125120,113152,72448
177088,148224,78272
39872,37568,69504
26240,24320,70784
124800,110656,73856
124160,108992,74624
162048,141952,74816
144256,124800,75712
94528,83712,73920
111808,97600,75008
137472,118208,76160
196928,167744,76928
122752,108992,73792
108352,95744,74112
129472,112128,75648
80256,70080,75008
118848,105152,74048
144256,124160,76096
131840,115584,74688
114304,100032,74880
134144,116992,75136
179520,157824,74496
100608,89024,73984
154304,133184,75904
136704,119232,75136
118144,104256,74176
76800,68160,73792
176128,137408,83968
93696,82240,74688
262080,211968,81024
112128,100160,73344
227584,189824,78528
121280,107968,73600
174528,152896,74752
202432,178944,74112
141696,122368,75840
132992,117248,74368
152960,133312,75136
85696,72064,77888
174976,156544,73216
180992,157184,75456
111104,93440,77888
126976,112384,74048
257472,200192,84224
139584,119360,76608
262080,177664,96640
144832,127552,74368
64512,57664,73280
108352,94528,75072
161280,141440,74688
142976,124352,75328
203968,133952,99712
194752,174720,73024
195072,124992,102272
88640,80064,72512
125760,110464,74624
168000,149120,73792
106240,92224,75520
108544,94656,75072
50688,45888,72384
159552,139648,74816
78016,68672,74432
75136,65408,75264
41344,35904,75328
95232,79168,78784
113728,100352,74240
136384,120064,74432
121984,106240,75200
164864,138432,78016
162432,141888,75008
208768,179328,76288
197120,176064,73344
87488,78272,73152
71296,64128,72832
76352,68928,72512
34048,29376,75968
231360,193152,78464
142912,125312,74688
135680,117632,75584
147136,130240,73984
50048,45440,72192
108608,94400,75328
92736,82048,74048
148352,129536,75008
107136,93696,74880
193728,169280,74944
127232,112896,73856
99136,89664,72448
134656,117312,75200
92608,82496,73536
191808,163648,76800
132352,116800,74240
247616,145536,111488
119552,105152,74496
150336,129536,75968
152768,133760,74816
119616,104960,74688
155136,137792,73728
108736,96000,74176
90944,79936,74560
105088,92288,74624
130368,113664,75136
133696,113344,77248
182848,154560,77504
126848,110784,75008
43136,37696,74944
76608,67840,73984
187840,161472,76224
139008,118912,76608
81856,76032,70592
72576,66624,71360
45760,37696,79552
132800,115776,75200
146304,130368,73536
147712,129536,74752
123712,106624,75968
94464,83584,73984
78912,65664,78720
93184,86080,70912
122304,107904,74240
144192,124928,75648
134400,118656,74176
125184,108288,75712
152448,135936,73472
92480,81536,74304
131584,116288,74112
262080,237696,72256
87552,76800,74688
157504,136192,75776
126016,111552,73984
126144,111552,74112
162432,142592,74560
116608,105024,72704
191936,160832,78144
221632,178624,81280
239104,209536,74752
128640,115136,73152
112768,94720,77952
130880,117504,72960
121600,108096,73664
158016,120832,85632
115776,100800,75264
97856,87616,73216
84544,45696,121088
113152,98496,75264
125120,112576,72832
177536,156288,74368
139776,123008,74432
107456,95872,73408
80640,73984,71424
161088,142784,73920
100288,85568,76736
166848,146496,74624
201920,175936,75200
127872,115456,72576
121792,107776,74048
122560,110400,72768
122112,109632,72960
173696,148352,76672
42048,39872,69120
167872,147200,74688
156288,139072,73600
192640,155904,80896
151424,126080,78656
147200,128896,74816
112448,98560,74752
69888,61824,74112
262080,235840,72832
117056,104128,73664
199424,177152,73792
182848,152640,78464
102208,88192,75904
121152,103680,76544
115648,102080,74240
140992,122368,75520
198336,165696,78400
152256,134656,74048
133568,120000,72896
174912,153856,74496
128960,112640,75008
134336,118592,74176
206400,174464,77504
124928,110144,74304
132992,115968,75136
82048,69376,77440
142208,125632,74176
117056,104320,73472
129984,115264,73856
123840,109504,74112
91328,83008,72064
177856,152128,76544
113408,99264,74816
121536,109504,72704
119552,106624,73472
115968,103360,73536
127680,113856,73472
131520,118016,72960
117888,103552,74560
124032,113216,71744
124032,110528,73536
113216,98816,75072
122496,110016,72960
118848,105792,73600
153792,136320,73920
87552,78080,73408
87040,77696,73408
210496,183744,75008
180608,162176,72960
111104,98944,73536
157056,136832,75200
73664,66816,72192
121344,107840,73664
217280,174784,81408
73088,66688,71808
22528,22016,67008
78592,63424,81152
141248,117376,78848
137152,119232,75392
29440,27904,69056
120512,106368,74240
123648,108096,74944
162496,142912,74496
194176,166336,76480
133632,119488,73280
31296,29376,69760
133248,116992,74624
142336,124160,75072
59840,51904,75520
116288,102080,74624
108096,90304,78464
144768,127296,74496
115072,102848,73280
134656,117312,75200
154240,134528,75136
262080,185472,92608
134592,117888,74752
67712,59648,74368
24960,23936,68288
130112,112832,75520
108992,92416,77184
104384,91456,74752
115712,101824,74432
91200,69888,85440
123328,108288,74624
85248,74880,74496
262080,203648,84288
31616,30464,67968
81152,73536,72320
115072,101056,74624
84800,75264,73792
121856,109440,72960
105856,91584,75712
31168,26624,76608
111616,99264,73664
126656,112512,73728
127872,112448,74496
132224,116096,74624
130048,113408,75136
146816,131456,73152
212928,174592,79872
115392,102912,73408
152448,134784,74112
129792,115712,73472
116288,103424,73664
166720,136128,80192
84672,73600,75392
120896,107328,73792
126400,111040,74560
134720,117568,75072
262080,188160,91264
32640,29312,72960
122048,99136,80640
97920,87488,73344
133056,118080,73856
97408,84928,75136
84352,75648,73088
106240,91584,76032
218304,139584,102464
113472,100416,73984
88128,80064,72128
121280,104384,76096
119360,104960,74496
24192,23232,68160
112896,100032,73984
83392,73088,74752
261696,181632,94400
58048,52416,72512
138048,123200,73408
144064,124352,75904
148992,131264,74304
84992,78848,70592
121408,105472,75392
162176,144128,73728
67904,59584,74688
121472,107776,73856
103488,90496,74880
158848,136384,76352
213824,186048,75264
117504,101504,75840
137664,121856,74048
139840,123264,74304
99648,89344,73024
134912,118272,74752
213632,182080,76864
128704,113408,74368
138496,121024,74944
127872,115968,72192
72320,63168,75008
67264,56256,78336
231680,105024,144576
172160,150912,74752
134464,116352,75712
134464,119488,73728
95296,85824,72704
123456,109440,73856
155968,135424,75456
121600,106496,74816
123200,106496,75840
125376,111808,73408
115648,102336,73984
75328,65472,75328
107712,94080,74944
109760,96768,74304
85504,64704,86528
116352,103744,73472
134336,119360,73728
164480,143360,75200
126784,110336,75264
105536,89728,77056
152192,132928,75008
20928,20032,68416
170048,147456,75520
110592,96128,75392
169728,145920,76160
141184,125568,73664
87168,78016,73216
103872,91328,74496
107520,95680,73600
77952,69632,73280
153600,138048,72896
85568,75136,74560
162176,143552,73984
125632,112128,73344
146880,129152,74496
68416,59008,75968
128256,113984,73728
109824,95552,75264
164352,143104,75200
168896,145792,75904
102336,84672,79168
133184,119488,73024
126848,112320,73984
73984,61632,78656
158912,137024,75968
111360,101056,72192
171584,150464,74752
145728,128128,74496
112256,100160,73408
175488,146880,78272
117952,103744,74496
20352,20160,66240
22976,22720,66240
102208,90752,73792
115520,101760,74368
177408,148928,78016
148416,128576,75584
96896,87232,72768
134336,117696,74752
119488,104832,74688
145472,127680,74624
120640,105472,74944
123008,108608,74240
126912,110912,75008
52672,44800,77056
139584,122432,74624
122112,108928,73408
117696,106624,72256
160704,145728,72256
126720,114112,72768
110720,97536,74368
239872,154688,101568
131520,117120,73600
71808,59648,78848
122624,109632,73216
191488,164672,76160
116864,103296,74112
34304,31232,72000
31616,27840,74496
99264,84288,77120
91712,79744,75328
68480,60288,74368
74496,65728,74176
85760,76544,73344
136768,121216,73920
97088,85568,74304
94528,80640,76800
262080,171584,100096
183680,161344,74560
131456,117760,73088
90816,81088,73344
178624,154880,75520
123904,108480,74816
112256,100224,73344
118528,104448,74304
107008,92672,75648
180416,152640,77440
117696,102848,74944
194880,166592,76608
127424,113344,73664
150528,132032,74688
118272,103424,74880
134976,119680,73856
69504,62336,73024
158848,140800,73920
123584,109952,73600
129280,114112,74240
91776,81216,73984
120832,107200,73792
92480,78400,77312
132608,118528,73280
122496,106880,75072
84032,74624,73792
117184,104640,73408
114368,102720,72896
206720,175104,77312
128000,113856,73664
136960,121344,73920
120064,103872,75712
153984,135296,74560
73024,64128,74624
117760,95040,81152
30528,29248,68288
140800,125056,73792
129600,115456,73536
79552,69440,75008
26752,24064,72896
143296,125888,74560
37888,33664,73792
141824,124224,74816
119296,105280,74240
123968,110976,73216
110784,97600,74368
67776,59136,75136
88896,77120,75456
159744,141312,74048
130880,112704,76096
77248,68416,73984
40576,36160,73408
158336,137856,75200
130816,118592,72256
185984,165632,73536
72704,65536,72640
117120,104128,73664
123648,107200,75520
145472,127872,74560
136896,120768,74240
130496,116352,73472
262080,156864,109504
115328,102848,73472
262080,175296,97920
216704,184640,76864
142528,126336,73920
32192,27072,77952
27840,25984,70144
87168,76928,74176
119680,105792,74112
106496,94144,74112
23808,22720,68544
194240,145856,87232
132992,121216,71872
129664,116288,73024
109952,98880,72832
110848,94016,77184
120192,105984,74304
113664,99136,75072
151424,127232,77952
27520,25216,71488
163136,142080,75200
142976,122688,76352
141568,120896,76672
148608,130368,74688
139968,121536,75456
142656,123264,75776
133888,118144,74240
122112,107776,74240
114752,100032,75136
128320,112512,74752
166720,144448,75584
103808,90944,74752
118336,104768,73984
115776,100928,75136
141824,125568,73984
119104,104448,74688
122368,109568,73152
36352,32320,73664
131136,114944,74752
124608,110656,73728
76160,68864,72448
104704,92608,74048
103360,89152,75968
262080,186944,91840
134272,119872,73344
57024,33408,111808
121856,108352,73664
161408,142720,74112
131264,113792,75520
92480,80192,75520
128576,108672,77504
65408,58240,73536
136256,119872,74496
