42432,36416,76288
44480,37888,76928
31040,27392,74176
82560,68032,79488
38400,32896,76416
36992,32512,74496
33600,30400,72320
45376,39168,75904
45888,39168,76800
41024,32896,81664
29504,26368,73152
31552,25408,81344
67520,57024,77504
45376,39872,74496
34432,30656,73472
43776,36608,78400
60224,52352,75328
46784,37824,81088
36480,31744,75264
40960,36352,73792
46848,40768,75264
23616,10880,142144
43136,35712,79104
115648,91328,82880
39872,35456,73664
35584,31168,74688
89472,73088,80192
37312,32768,74560
107264,86080,81600
44672,37696,77696
72448,62784,75584
102656,80768,83264
57664,49792,75776
44480,37312,78144
41088,36032,74752
36480,31808,75072
53888,47104,74944
28800,24896,75840
58176,50112,76096
92032,76288,78976
87360,72064,79424
95488,50944,122816
56256,46720,78848
45184,38720,76480
26624,22848,76416
46464,39680,76672
57472,48960,76864
27712,24128,75072
34112,29184,76416
49728,43136,75520
33600,29568,74496
131968,81984,105472
95488,78528,79616
51200,44800,74880
41664,36352,75072
25792,23296,72448
50496,43456,76224
262080,120960,141952
25280,23104,71744
48192,41536,75904
52288,44160,77504
131712,104320,82688
35328,23616,98176
41152,35328,76352
94016,77696,79232
43392,38272,74304
34112,29376,76160
89920,75456,78016
46656,38208,79872
28544,25792,72448
28864,21056,89664
56448,48704,75904
29120,25344,75200
31488,26304,78272
35648,32064,72768
29888,25920,75392
154368,119424,84672
56640,35776,103680
41536,35520,76544
33920,29632,75008
52224,42944,79616
48576,41728,76288
51072,44352,75392
72832,62784,75968
38208,33792,74112
110080,90688,79488
68800,53888,83584
50368,39424,83712
42944,35200,80000
42816,34944,80192
45888,39936,75264
23744,20928,74368
57920,50624,74944
38912,34240,74432
165120,86912,124480
37568,32768,75136
58752,51008,75456
36160,31360,75520
41536,36928,73728
50624,43456,76352
56128,49024,75008
55360,47680,76032
81600,64320,83136
34496,30080,75136
75776,64960,76416
59520,50944,76544
24768,21760,74496
52416,44800,76672
64000,55552,75520
38848,32896,77376
62848,53184,77376
105216,63936,107776
50752,42432,78336
29504,25600,75392
41728,36096,75776
32064,28800,72960
82688,55424,97792
31872,27776,75072
32576,29568,72128
61120,51520,77696
36544,32000,74880
54208,45568,77888
262080,181440,94656
223104,131392,111232
76992,62848,80256
128768,102272,82496
46848,40448,75840
43520,36608,77824
37760,32832,75328
28800,25280,74624
55680,45440,80192
88192,70592,81856
35072,27648,83136
80448,67968,77568
44352,39104,74304
26944,23424,75392
63808,54464,76800
47808,40576,77184
78336,66304,77376
40192,35328,74496
87424,71424,80192
62720,53120,77376
38144,33792,73984
22656,20224,73408
45696,40256,74240
37632,32064,76736
25088,21696,75648
74240,63296,76864
60544,51968,76288
50112,42944,76352
23872,21120,73920
24064,22208,71040
18560,16512,73600
44096,38784,74432
34432,29760,75840
49536,43200,75136
52736,45696,75648
40384,35264,75008
46272,38400,78912
44544,38336,76032
46080,37184,81216
53568,46656,75200
75200,65408,75328
39232,34432,74560
48896,42048,76096
37120,32448,74880
53568,45888,76480
65600,55360,77632
47424,40832,76032
62080,52864,76928
41344,36672,73792
42112,36672,75264
43840,37504,76608
44736,38784,75520
50112,42880,76544
48832,42432,75392
85952,66368,84800
67136,55424,79360
54144,46720,75840
66688,56256,77632
23872,20928,74688
42688,36992,75584
48064,42048,74816
48832,42112,75904
29824,26112,74880
59840,51328,76416
118336,96576,80256
40384,35328,74816
15424,13504,74560
43200,37312,75904
49088,43648,73600
42112,28992,95168
42368,37312,74432
241664,209920,75392
66112,56064,77248
44096,36672,78720
45888,40064,75136
44032,38336,75264
56448,47296,78144
248576,132864,122560
8512,7616,73216
40832,36032,74176
46912,38592,79552
31808,28480,73152
16384,13696,78336
41856,36352,75392
42624,36736,75968
35200,30848,74752
30144,21120,93568
80640,69696,75776
62464,53376,76672
46400,40064,75840
29696,25472,76352
79232,64960,79936
51072,43584,76736
38080,32000,77952
61056,50368,79424
44224,37824,76544
47168,39936,77312
134400,102720,85696
66944,51520,85184
48256,39232,80512
61184,52160,76800
100352,80896,81216
38784,31360,80960
62272,54592,74752
51008,43520,76800
48640,42944,74112
53120,45824,75904
39296,33856,76032
96384,80576,78400
28096,25344,72640
36160,31104,76288
20608,18688,72320
48320,42240,75008
42304,36288,76416
43904,38592,74624
54784,47552,75456
51584,45440,74368
53632,45504,77248
28736,25984,72448
43904,38656,74368
45184,38592,76736
48960,42752,75008
48768,41600,76800
89024,71552,81472
64192,55808,75392
30848,27840,72576
56960,48384,77184
29504,25600,75584
46400,40192,75648
61568,51072,78976
70336,58688,78528
48768,43520,73408
42752,36864,75904
24704,22016,73600
30784,27072,74368
32256,29888,70656
55488,46976,77376
25408,21696,76672
54464,47040,75840
29312,26048,73728
32384,28992,73088
82112,62208,86464
41984,36160,76096
31872,28480,73280
78080,66816,76544
68480,42624,105152
60160,48896,80512
51264,45248,74304
30592,27072,73984
49088,38400,83712
13248,11456,75520
59840,51648,75840
98240,74752,86080
106432,76288,91392
24640,21376,75392
94912,78912,78784
44416,38464,75712
57152,48768,76736
44608,38272,76352
32640,28160,75840
54080,33920,104448
50496,43968,75264
36096,30464,77632
55488,49280,73792
106880,85184,82240
12992,11520,73664
37248,32320,75456
39872,35264,74048
35584,31808,73216
64128,54464,77184
43328,37184,76352
35712,30784,76032
30016,26752,73472
53824,46592,75712
45888,40512,74240
44160,38656,74880
28992,25408,74688
135232,106560,83136
26944,22976,76864
76672,60160,83456
29120,25856,73728
105472,77504,89088
52864,45376,76288
32640,27712,77248
51776,44736,75776
43264,36608,77376
56320,48256,76480
66240,57472,75520
29184,26176,73024
42496,37056,75200
65984,56960,75840
64320,53760,78400
74752,63680,76864
28672,25152,74752
56384,48576,76032
110784,92416,78528
61888,46720,86720
50560,43200,76608
10304,9280,72640
58368,50368,75904
148864,120512,80896
58112,48512,78464
44928,39296,74944
51584,44352,76160
70912,60096,77312
19008,16896,73728
42496,36288,76736
39168,33856,75776
50432,44288,74624
57152,47872,78208
33344,29376,74432
30336,27456,72320
52480,43840,78400
70720,58944,78528
54272,46272,76800
37888,33728,73600
27264,20160,88384
32512,29120,73024
29696,26560,73280
20416,15360,86976
61184,40512,98816
79360,61056,85184
56640,49408,75136
53376,45952,76096
27904,24000,76160
52288,44032,77760
64256,53568,78528
48384,40768,77696
262080,256256,67008
14080,12416,74240
54976,47040,76544
31936,27072,77248
58304,51200,74560
58112,49472,76992
7552,6848,72320
41344,35584,76160
30976,27264,74496
40064,34880,75200
38208,33600,74432
78720,62464,82560
43904,38720,74304
36800,32832,73408
51008,43136,77440
45056,38848,75904
23168,14976,100992
19072,16064,77632
60736,51392,77440
43200,36032,78656
45056,39744,74240
49152,41152,78144
28928,22528,84096
105792,85632,80960
74560,50752,96256
73728,61696,78208
36864,32064,75200
44864,39296,74816
37696,29568,83456
32192,28160,74880
66688,57088,76480
31680,24448,84992
42304,35968,76992
67392,58432,75520
48192,41920,75264
26176,22912,74816
39936,35136,74368
42560,36992,75392
136192,103424,86208
46592,39936,76416
49280,42368,76224
54080,47360,74816
57216,49728,75392
51520,43968,76672
62400,50560,80832
23680,20608,75456
57024,48768,76672
117888,94016,82176
50304,43584,75712
29568,25024,77440
39424,34816,74176
49600,42688,76096
79488,62080,83840
47488,42304,73536
96064,81536,77184
29824,26432,73920
110272,91200,79168
39872,35584,73344
34560,30080,75136
32704,28160,76096
40128,33088,79424
183104,112000,107072
69568,57664,78976
33280,29120,74944
13248,10944,79040
56640,48576,76352
66048,54976,78656
84160,71040,77568
55232,48000,75328
60096,50432,78080
60992,50496,79104
48320,41024,77120
46144,39552,76480
24064,20736,75968
127104,102592,81152
59008,49600,77952
60736,52544,75712
62464,52608,77760
55040,48320,74624
69696,57024,80000
123968,99392,81728
61056,52160,76672
8320,7744,70080
31040,27008,75264
36672,32320,74240
17408,15232,74880
35584,31296,74496
38016,32960,75520
87936,74304,77504
33024,26048,83072
51200,42176,79552
78080,65152,78464
43456,37760,75392
63168,52032,79488
71360,61440,76096
75200,62272,79104
63872,53568,78144
58816,49472,77888
24576,22208,72448
35008,28864,79488
22208,18560,78464
41408,35200,76992
23296,20288,75072
31424,26688,77056
48960,41920,76480
62080,52992,76672
40448,35456,74688
27200,23552,75584
53056,46144,75328
88960,69696,83648
24064,21056,74880
69632,58880,77440
161600,106560,99328
47232,30720,100672
27712,23360,77632
46016,38912,77440
73600,62464,77184
64064,49472,84736
34048,29632,75328
36736,32448,74112
63104,53184,77760
64384,55488,75968
40832,35264,75840
31040,27584,73728
45632,38848,76928
48384,43648,72640
48640,42688,74624
56832,47872,77824
48000,41600,75520
31680,27840,74560
57088,48960,76352
35392,30144,76864
119232,96576,80896
71168,56832,81984
69952,58304,78528
48768,40640,78592
54464,37824,94336
79808,67072,77952
20352,18304,72768
54912,47808,75264
41152,30784,87552
46784,40384,75840
11904,10944,71104
77632,36416,139712
30528,27264,73344
20160,18048,73152
139776,102464,89344
64448,56000,75392
72704,60160,79104
12160,10880,73024
42176,36736,75200
69184,56832,79744
29696,25472,76224
44416,38592,75392
26240,23232,73920
49536,42816,75840
36864,32320,74688
53056,44672,77760
34240,26880,83392
53440,45696,76608
39872,34304,76160
32704,28608,74816
44672,37504,77952
40064,34240,76608
39040,33984,75136
65280,54912,77888
136064,102784,86720
109312,61056,117248
39360,33344,77376
67584,51328,86272
54912,48512,74176
30272,24128,82112
50944,43648,76480
54080,45888,77184
36672,32256,74560
31552,27264,75712
53568,46080,76160
156416,122944,83328
10880,9984,71616
110336,91392,79104
119552,95552,81984
89088,72896,80064
38912,33344,76416
25408,22272,74752
57088,47936,78016
22528,17920,82176
45696,39872,75008
13760,12288,73280
69952,59392,77120
58624,41152,93312
11648,10112,75136
42944,37312,75328
58240,49024,77824
38528,33536,75264
43392,38272,74176
34432,29952,75264
39104,33856,75520
34048,29760,74880
17024,14272,78080
15296,14144,70784
46144,33792,89472
32704,29952,71616
28352,25600,72512
29184,25920,73728
49856,42176,77376
37696,28352,86976
70848,35584,130368
36096,28992,81408
44544,38784,75264
90560,73280,80896
66176,51264,84544
54976,46976,76672
40576,35648,74496
7872,7168,72192
41024,33984,79104
38464,32768,76864
40320,35072,75328
62336,53696,76032
46208,39616,76288
38528,34432,73344
63296,55552,74624
38976,33856,75264
51840,44864,75648
69376,56000,81088
41984,35008,78592
28736,24192,77952
52736,44736,77184
45568,39040,76416
35392,31040,74752
52160,45120,75712
42240,37056,74752
40832,34240,78144
70464,59072,78144
42432,36800,75456
50624,42240,78464
64640,54464,77760
34304,29632,75840
39040,34240,74624
53120,45632,76224
38080,33280,75008
63168,53568,77248
23296,17792,86016
68480,57792,77632
35328,31232,74048
50944,43776,76224
46016,40384,74624
80320,66560,79040
13632,8640,103104
87680,73472,78144
40000,34752,75328
64128,45760,91776
32000,25152,83392
40512,35456,74880
57408,48320,77888
76288,65472,76288
69760,59392,76992
40960,35008,76672
38976,32832,77824
54976,46528,77376
42752,36800,75968
48896,43392,73792
108736,90432,78784
33728,29888,73856
92224,75136,80384
27520,24320,74240
21888,17408,82240
37888,32896,75456
49216,40768,79104
55360,48256,75136
44608,39104,74752
86848,71808,79168
196096,119424,107520
70464,59648,77376
46784,40448,75712
68992,58560,77184
46528,34816,87552
63168,53056,77888
80192,66944,78464
59840,52928,74048
66496,55488,78464
42752,36928,75840
68544,57600,77952
8512,7808,71680
48768,41728,76608
42176,35968,76864
67392,56832,77696
39872,33280,78528
37824,33344,74304
39936,34112,76736
66944,51904,84480
55424,46784,77632
71040,60032,77504
46528,38208,79680
23872,21312,73472
48192,42112,74944
74560,62528,78144
29888,26688,73408
49792,42816,76160
40448,35328,74944
161984,79936,132736
5440,5120,69376
38272,34048,73664
27840,23104,79040
45888,38848,77376
49408,42496,76096
74880,59584,82368
52736,45120,76608
57472,49408,76224
111936,93248,78656
31104,27840,73152
58240,48320,78912
40320,35648,74176
39616,33984,76352
44800,38720,75776
110400,82304,87872
79680,65216,80000
36480,32512,73472
43968,38592,74624
103168,82752,81664
82304,67712,79616
90304,72960,81024
50752,42560,78144
86016,68416,82368
51712,45376,74752
37120,31808,76416
41024,35968,74688
55104,48704,74176
12032,11072,71296
40576,34048,78016
63808,54976,76032
28096,24512,75008
75520,53952,91648
22912,19584,76608
66496,54976,79168
79488,64384,80896
33344,29120,74944
75264,63552,77632
26816,22144,79232
56960,47936,77824
39872,34496,75648
49472,42432,76288
29056,26112,72896
29888,25664,76160
53952,46720,75648
34048,29696,75072
56064,45504,80640
60544,51456,77056
32000,28032,74752
34240,29376,76352
44480,38080,76544
57472,50432,74752
63808,53568,77952
35328,31296,73920
58048,49344,76992
33600,29888,73600
45504,39232,76032
13696,12096,73984
26944,23168,76352
42368,35520,78272
12224,11200,71680
64384,54976,76736
44096,37952,76096
18240,15808,75584
50112,41920,78400
110144,86464,83456
43648,38144,74944
51648,38400,88064
37504,32576,75456
34560,30464,74304
36160,31488,75136
38016,32512,76544
43072,36864,76480
39936,35840,72960
43904,35712,80640
38272,33152,75648
36416,31616,75456
51968,45504,74816
55872,45632,80192
52160,44800,76288
59776,51648,75776
29760,25984,74880
116416,93824,81216
33408,29184,75008
41664,34240,79744
29056,19008,100096
41920,34816,78848
38016,33472,74432
33408,29376,74496
31232,27136,75456
50688,43136,76992
38272,33344,75072
57920,49472,76736
63936,54272,77184
43136,37888,74624
41664,36288,75136
28224,24768,74560
108608,83520,85184
33024,28864,74880
33088,28864,75136
119104,96256,81088
107648,83776,84224
53312,46784,74624
25536,22528,74112
78464,61952,83008
45696,38656,77376
39232,34752,74048
40064,34624,75776
51712,43776,77376
24704,22080,73344
39488,34304,75328
141248,113216,81728
106752,88320,79104
39424,34176,75520
131520,104064,82816
54656,46976,76224
91904,75840,79360
42752,36032,77632
157120,118336,86976
37056,32128,75584
119936,98048,80128
78656,65536,78656
46912,38592,79552
119744,69760,112384
41216,36352,74240
40832,36480,73344
36352,31296,76032
27584,23424,76992
33280,26112,83456
90112,75008,78656
45056,37760,78208
33280,28992,75136
53440,45632,76736
37760,32960,75008
55104,46336,77888
32768,28224,75968
30784,27520,73344
35648,31168,74880
38208,34048,73600
119744,94208,83264
30272,26688,74304
41728,36736,74432
42752,36096,77632
51648,43776,77312
39744,34560,75328
49408,42496,76160
60032,52032,75584
34560,24448,92736
43200,37504,75520
56064,47168,77888
64256,55488,75904
45312,38528,76992
8128,7616,70016
6464,6080,69056
54656,46784,76480
48448,42944,73920
36032,31616,74752
60096,47424,83072
62848,54272,75904
59136,48832,79296
59776,50112,78144
59328,47872,81216
56192,47488,77504
54336,45248,78592
36416,29056,82112
42176,37568,73536
65280,55360,77312
106496,84096,82944
54400,47616,74880
50048,43072,76032
30208,26624,74368
71104,60032,77632
45760,39232,76416
40832,34944,76608
55360,47040,77056
67392,57664,76544
54656,46016,77760
52864,43520,79616
21760,16896,84288
44096,34816,83008
47488,41216,75456
59072,50496,76544
52096,45312,75392
30720,26752,75072
27648,23552,76928
39680,33664,77184
69440,58048,78336
96960,78208,81216
57088,48320,77440
52096,44864,76032
53824,45824,76992
41856,31040,88384
94336,74432,83008
31680,27712,74944
139968,101760,90112
60608,51712,76736
45184,39232,75392
39360,33920,75968
120576,89664,88064
86976,74432,76544
99712,82176,79424
36352,32256,73792
57664,47232,79936
90944,75456,78912
57984,49856,76160
24064,20608,76416
60224,50816,77568
39552,34688,74688
96448,77952,81024
44480,37824,76928
84736,60544,91648
55616,47680,76480
30080,26304,75008
9472,8704,71424
41984,37440,73472
87552,70720,81152
49920,43136,75840
51776,42944,78912
18944,16448,75264
61568,49728,81152
39360,34304,75200
47552,40064,77760
23872,19968,78400
65536,51136,83968
43904,38592,74432
37056,32256,75200
65408,53120,80640
57280,48064,78016
56768,48768,76288
56256,48256,76416
41728,36480,74816
47680,41344,75520
45888,38528,78080
43008,37056,75968
56576,48576,76288
96640,81984,77184
51072,43456,76928
54016,46080,76800
53120,46336,75072
50688,44480,74624
47424,41472,75008
49152,41920,76800
47168,39232,78720
50432,44672,73984
59712,37952,103040
67776,56832,78144
158592,127680,81344
34944,30528,75008
60864,51712,77120
109248,89216,80256
58432,49408,77440
64320,56128,75008
28352,24768,75072
41600,35776,76224
49920,42496,76928
33920,30080,73856
75456,65024,76032
26752,23616,74304
81472,66240,80576
32320,28352,74624
32000,27712,75648
31552,26560,77824
82816,66624,81408
40256,34368,76800
32448,28608,74240
174528,109184,104768
57664,40576,93184
31424,26944,76288
27072,23296,76160
47488,41664,74560
60608,50944,77952
44160,36288,79680
128832,101696,83008
46912,39936,76928
40256,34496,76352
60416,50816,77824
10112,9472,70208
40320,35136,75136
76672,64384,78080
77312,59136,85568
83968,52608,104448
47232,41152,75200
35712,31936,73344
